config_id,seed,target,season,geography,locations,us_weight_used,n,model_wis,model_dispersion,model_underprediction,model_overprediction,model_ae_median,model_covered_50,model_covered_80,model_covered_90,model_covered_95,ensemble_wis,ensemble_dispersion,ensemble_underprediction,ensemble_overprediction,ensemble_ae_median,ensemble_covered_50,ensemble_covered_80,ensemble_covered_90,ensemble_covered_95,wis_ratio,pooled_wis_ratio,model_coverage_50,model_coverage_80,model_coverage_90,model_coverage_95,ensemble_coverage_50,ensemble_coverage_80,ensemble_coverage_90,ensemble_coverage_95
B1 B gap-only,42,wk inc flu prop ed visits,2025-2026,states_dc,51,0.0,5656.0,37.49620511068447,7.318432404319621,21.059514220978176,9.11825848538667,53.38488588264954,1714.0,3034.0,3689.0,4120.0,36.85597064220919,10.13762192450929,18.37532347670136,8.343025240998543,54.80314232063013,3048.0,4414.0,4848.0,5104.0,1.0173551543120403,1.0173712551133316,0.3019957983193277,0.5337885154061625,0.649859943977591,0.7265406162464986,0.5362394957983193,0.7773109243697479,0.8545168067226891,0.9002100840336137
B1 B gap-only,42,wk inc flu prop ed visits,2025-2026,US,1,1.0,112.0,0.5741299635879014,0.12348561187330698,0.2821890119303261,0.1684553397842683,0.8516453343909234,42.0,78.0,91.0,97.0,0.6028013688041914,0.187779888005482,0.293175119223216,0.12184636157549342,0.8967672330912098,75.0,89.0,96.0,100.0,0.9524363966306728,0.9524363966306728,0.375,0.6964285714285714,0.8125,0.8660714285714286,0.6696428571428571,0.7946428571428571,0.8571428571428571,0.8928571428571429
B1 B gap-only,42,wk inc rsv hosp,2025-2026,all,52,0.20000000000000007,6032.0,154524.7004347826,41200.656956521736,104079.13043478261,9244.91304347826,240919.0,2487.0,4095.0,4739.0,5146.0,174064.93092191094,53052.087440608055,105063.50795633462,15949.335524968266,270304.41698893777,2589.0,4305.0,4948.0,5364.0,0.9782601566813941,0.8877417157859645,0.40780933062880337,0.6602096010818121,0.7743069641649765,0.8452332657200812,0.4406693711967547,0.7187964841108859,0.8279918864097365,0.8953684922244761
B1 B gap-only,42,wk inc rsv hosp,2025-2026,states_dc,51,0.0,5916.0,89803.20608695652,27558.51043478261,57165.91304347826,5078.782608695652,142338.0,2442.0,4028.0,4655.0,5052.0,94740.19007535864,28170.04025877443,55907.86834298157,10662.281473602627,146919.94591427944,2532.0,4219.0,4848.0,5257.0,1.018848814532625,0.9478892328115964,0.4127789046653144,0.6808654496281271,0.7868492224475999,0.8539553752535498,0.4279918864097364,0.7131507775524004,0.8194726166328601,0.8886071670047331
B1 B gap-only,42,wk inc rsv hosp,2025-2026,US,1,1.0,116.0,64721.49434782608,13642.14652173913,46913.21739130435,4166.130434782609,98581.0,45.0,67.0,84.0,94.0,79324.7408465523,24882.04718183363,49155.63961335304,5287.05405136564,123384.47107465833,57.0,86.0,100.0,107.0,0.8159055252764696,0.8159055252764696,0.3879310344827586,0.5775862068965517,0.7241379310344828,0.8103448275862069,0.49137931034482757,0.7413793103448276,0.8620689655172413,0.9224137931034483
B1 B gap-only,42,wk inc rsv prop ed visits,2025-2026,all,51,0.2,5586.0,3.053570881179134,1.3474174795679956,0.9973048223950329,0.7088485792161049,4.566607525044674,3056.0,4545.0,4954.0,5158.0,4.530466183071355,1.2624880197885773,3.0078391522688035,0.2601390110139758,6.751646229391813,2706.0,4144.0,4680.0,5001.0,0.7059712661387587,0.6740080949261199,0.5588720562076799,0.8302836419604863,0.9054564637103228,0.9356884682995963,0.5147666229916434,0.7725612543865138,0.86154240300846,0.908627902093687
B1 B gap-only,42,wk inc rsv prop ed visits,2025-2026,states_dc,50,0.0,5475.0,3.018863530509021,1.3293169423795574,0.9906679250577998,0.6988786630716632,4.510503440611501,2987.0,4443.0,4843.0,5047.0,4.481922045837205,1.2402717937371235,2.9831665685240565,0.25848368357602614,6.672332616026171,2633.0,4042.0,4572.0,4893.0,0.7037228759716805,0.6735644885463663,0.5431846648541945,0.808124822720878,0.8818205796379036,0.9196105853744955,0.47904386432514,0.7359718382534125,0.8336847605173314,0.8925416343738655
B1 B gap-only,42,wk inc rsv prop ed visits,2025-2026,US,1,1.0,111.0,0.034707350670113,0.01810053718843818,0.006636897337233202,0.00996991614444161,0.05610408443317283,69.0,102.0,111.0,111.0,0.048544137234150395,0.02221622605145374,0.024672583744746984,0.0016553274379496655,0.07931361336564137,73.0,102.0,108.0,108.0,0.7149648268070705,0.7149648268070705,0.6216216216216216,0.918918918918919,1.0,1.0,0.6576576576576577,0.918918918918919,0.972972972972973,0.972972972972973
B1 B gap-only,43,wk inc covid hosp,2025-2026,all,52,0.20000000000000007,9048.0,211066.05869565217,56076.79782608696,77578.95652173914,77410.30434782608,306755.0,4024.0,6225.0,7101.0,7642.0,251503.70978939498,102039.96804152087,70756.4623304223,78707.27941745178,396424.6389596296,4576.0,7150.0,7993.0,8484.0,0.9176980190272177,0.8392164826212519,0.43373901284651795,0.6777101645255805,0.7789272030651344,0.8372323642100519,0.5195176921343251,0.7918187964841109,0.8741717376605818,0.9417399143565475
B1 B gap-only,43,wk inc covid hosp,2025-2026,states_dc,51,0.0,8874.0,121371.9695652174,39482.14347826087,45902.130434782615,35987.69565217391,183282.0,3957.0,6115.0,6970.0,7502.0,137533.1523161514,55676.68777243521,42712.03193647525,39144.43260724092,215812.05818140364,4475.0,7011.0,7848.0,8317.0,0.9503741461350581,0.8824924574274003,0.4459093982420555,0.6890917286454814,0.78544061302682,0.8453910299752085,0.5042821726391706,0.7900608519269777,0.8843813387423937,0.937232364210052
B1 B gap-only,43,wk inc covid hosp,2025-2026,US,1,1.0,174.0,89694.08913043478,16594.654347826086,31676.82608695652,41422.608695652176,123473.0,67.0,110.0,131.0,140.0,113970.55747324359,46363.28026908566,28044.430393947056,39562.84681021086,180612.58077822594,101.0,139.0,145.0,167.0,0.7869935105958562,0.7869935105958562,0.3850574712643678,0.632183908045977,0.7528735632183908,0.8045977011494253,0.5804597701149425,0.7988505747126436,0.8333333333333334,0.9597701149425287
B1 B gap-only,43,wk inc covid prop ed visits,2025-2026,all,52,0.20000000000000007,5586.0,2.265971751535612,0.8180143117153061,0.6795297403426388,0.7684276994776661,3.417714578612504,2256.0,3630.0,4164.0,4497.0,2.4978404560560517,1.1562197671706884,0.6581087623077528,0.6835119265776096,3.786811212239042,2935.0,4515.0,4987.0,5231.0,0.8953398545043434,0.9071723320205377,0.43651183111390734,0.6955762935001691,0.7789151025829228,0.8325977188260928,0.5674912912283155,0.8383349061549755,0.9090629478172731,0.9467491524238931
B1 B gap-only,43,wk inc covid prop ed visits,2025-2026,states_dc,51,0.0,5476.0,2.2439145768191806,0.8057189748181423,0.6780608763562771,0.7601347256447606,3.383931600215874,2190.0,3530.0,4061.0,4391.0,2.471367192877456,1.1360992269095413,0.6552800492656494,0.6799879167022647,3.7540446929893108,2849.0,4405.0,4877.0,5121.0,0.9108781060134932,0.9079648638560066,0.39563978889238405,0.642197639602484,0.7395529691377443,0.799838057623525,0.5139095685808489,0.7979186326937193,0.8863286847715913,0.9334364405298663
B1 B gap-only,43,wk inc covid prop ed visits,2025-2026,US,1,1.0,110.0,0.022057174716431156,0.01229533689716393,0.0014688639863616906,0.008292973832905535,0.033782978396629915,66.0,100.0,103.0,106.0,0.026473263178595493,0.02012054026114717,0.002828713042103377,0.0035240098753449465,0.032766519249731174,86.0,110.0,110.0,110.0,0.8331868484677443,0.8331868484677443,0.6,0.9090909090909091,0.9363636363636364,0.9636363636363636,0.7818181818181819,1.0,1.0,1.0
B1 B gap-only,43,wk inc flu hosp,2025-2026,all,52,0.20000000000000007,5824.0,652924.7826086957,190021.0,206228.5652173913,256675.21739130435,1010021.0,2210.0,3547.0,4160.0,4544.0,681987.2230434783,182493.35347826086,344539.7391304348,154954.13043478262,1021199.0,3056.0,4510.0,4990.0,5252.0,1.0045817145694111,0.9573856526151813,0.4197829131652661,0.6366596638655464,0.7439075630252101,0.8075630252100842,0.5267507002801122,0.7781162464985995,0.8568627450980393,0.8984943977591039
B1 B gap-only,43,wk inc flu hosp,2025-2026,states_dc,51,0.0,5712.0,362909.61217391305,101924.35130434783,117671.39130434782,143313.8695652174,550565.0,2143.0,3462.0,4062.0,4440.0,369731.63260869565,98349.24130434783,189960.8260869565,81421.56521739133,551635.0,2996.0,4421.0,4894.0,5153.0,1.0235334056785403,0.9815487239037438,0.3751750700280112,0.60609243697479,0.7111344537815125,0.7773109243697479,0.5245098039215685,0.7739845938375353,0.8567927170868349,0.9021358543417369
B1 B gap-only,43,wk inc flu hosp,2025-2026,US,1,1.0,112.0,290015.17043478263,88096.64869565217,88557.17391304347,113361.34782608695,459456.0,67.0,85.0,98.0,104.0,312255.5904347826,84144.11217391305,154578.91304347827,73532.5652173913,469564.0,60.0,89.0,96.0,99.0,0.9287749501328941,0.9287749501328941,0.5982142857142857,0.7589285714285714,0.875,0.9285714285714286,0.5357142857142857,0.7946428571428571,0.8571428571428571,0.8839285714285714
B1 B gap-only,43,wk inc flu prop ed visits,2025-2026,all,52,0.20000000000000007,5768.0,35.23679318257498,5.670930561665756,25.31529224557104,4.250570375338183,48.820542404715525,1589.0,2850.0,3409.0,3839.0,37.45877201101339,10.325401812514771,18.66849859592458,8.464871602574036,55.69990955372134,3123.0,4503.0,4944.0,5204.0,0.9238700778788717,0.9406820162768519,0.30280112044817936,0.529901960784314,0.6269957983193278,0.7008053221288516,0.5629201680672271,0.7807773109243697,0.8550420168067228,0.8987394957983195
B1 B gap-only,43,wk inc flu prop ed visits,2025-2026,states_dc,51,0.0,5656.0,34.75590452010677,5.56341194098211,24.98183413344112,4.210658445683538,48.11832440335638,1541.0,2772.0,3320.0,3742.0,36.85597064220919,10.13762192450929,18.37532347670136,8.343025240998543,54.80314232063013,3048.0,4414.0,4848.0,5104.0,0.955398492132979,0.9430196495843381,0.271358543417367,0.48827030812324934,0.5850840336134453,0.6594887955182073,0.5362394957983193,0.7773109243697479,0.8545168067226891,0.9002100840336137
B1 B gap-only,43,wk inc flu prop ed visits,2025-2026,US,1,1.0,112.0,0.48088866246821255,0.10751862068364533,0.3334581121299214,0.03991192965464586,0.7022180013591424,48.0,78.0,89.0,97.0,0.6028013688041914,0.187779888005482,0.293175119223216,0.12184636157549342,0.8967672330912098,75.0,89.0,96.0,100.0,0.7977564208624418,0.7977564208624418,0.42857142857142855,0.6964285714285714,0.7946428571428571,0.8660714285714286,0.6696428571428571,0.7946428571428571,0.8571428571428571,0.8928571428571429
B1 B gap-only,43,wk inc rsv hosp,2025-2026,all,52,0.20000000000000007,6032.0,145412.40304347826,43256.62043478261,91529.26086956522,10626.521739130434,230467.0,2165.0,3585.0,4242.0,4662.0,174064.93092191094,53052.087440608055,105063.50795633462,15949.335524968266,270304.41698893777,2589.0,4305.0,4948.0,5364.0,0.9756094829182475,0.8353917257963537,0.38015551048005425,0.6357336037863422,0.7484110885733607,0.8147396889790401,0.4406693711967547,0.7187964841108859,0.8279918864097365,0.8953684922244761
B1 B gap-only,43,wk inc rsv hosp,2025-2026,states_dc,51,0.0,5916.0,89938.36043478262,23452.969130434783,59695.47826086957,6789.91304347826,137790.0,2110.0,3490.0,4132.0,4546.0,94740.19007535864,28170.04025877443,55907.86834298157,10662.281473602627,146919.94591427944,2532.0,4219.0,4848.0,5257.0,1.0446797583371985,0.9493158116238047,0.356659905341447,0.589925625422583,0.6984448951994594,0.7684246112238,0.4279918864097364,0.7131507775524004,0.8194726166328601,0.8886071670047331
B1 B gap-only,43,wk inc rsv hosp,2025-2026,US,1,1.0,116.0,55474.04260869565,19803.651304347826,31833.782608695652,3836.608695652174,92677.0,55.0,95.0,110.0,116.0,79324.7408465523,24882.04718183363,49155.63961335304,5287.05405136564,123384.47107465833,57.0,86.0,100.0,107.0,0.6993283812424421,0.6993283812424421,0.47413793103448276,0.8189655172413793,0.9482758620689655,1.0,0.49137931034482757,0.7413793103448276,0.8620689655172413,0.9224137931034483
B1 B gap-only,43,wk inc rsv prop ed visits,2025-2026,all,51,0.2,5586.0,3.2914777049157613,1.2149275546051888,1.720730755253772,0.3558193950568001,5.013779862614683,2486.0,4131.0,4729.0,5034.0,4.530466183071355,1.2624880197885773,3.0078391522688035,0.2601390110139758,6.751646229391813,2706.0,4144.0,4680.0,5001.0,0.7898385610167737,0.7265207534745041,0.43667640707316424,0.7508789071958896,0.8611227076905571,0.9177690387954973,0.5147666229916434,0.7725612543865138,0.86154240300846,0.908627902093687
B1 B gap-only,43,wk inc rsv prop ed visits,2025-2026,states_dc,50,0.0,5475.0,3.249495619953588,1.1973706553444559,1.7007893094170203,0.3513356551921116,4.9442633776398,2441.0,4041.0,4625.0,4923.0,4.481922045837205,1.2402717937371235,2.9831665685240565,0.25848368357602614,6.672332616026171,2633.0,4042.0,4572.0,4893.0,0.7710924586512427,0.7250227885984115,0.444494157490104,0.7358959312921592,0.8421691503789621,0.8972112984943719,0.47904386432514,0.7359718382534125,0.8336847605173314,0.8925416343738655
B1 B gap-only,43,wk inc rsv prop ed visits,2025-2026,US,1,1.0,111.0,0.041982084962173205,0.017556899260732874,0.019941445836751802,0.004483739864688528,0.0695164849748835,45.0,90.0,104.0,111.0,0.048544137234150395,0.02221622605145374,0.024672583744746984,0.0016553274379496655,0.07931361336564137,73.0,102.0,108.0,108.0,0.8648229704788977,0.8648229704788977,0.40540540540540543,0.8108108108108109,0.9369369369369369,1.0,0.6576576576576577,0.918918918918919,0.972972972972973,0.972972972972973
B1 B gap-only,44,wk inc covid hosp,2025-2026,all,52,0.20000000000000007,9048.0,224760.0591304348,54363.189565217384,72500.34782608696,97896.52173913043,315654.0,4231.0,6341.0,7163.0,7682.0,251503.70978939498,102039.96804152087,70756.4623304223,78707.27941745178,396424.6389596296,4576.0,7150.0,7993.0,8484.0,0.9543162346437462,0.8936649853739538,0.46617083615055227,0.6860491322965968,0.7718052738336717,0.8291863871985579,0.5195176921343251,0.7918187964841109,0.8741717376605818,0.9417399143565475
B1 B gap-only,44,wk inc covid hosp,2025-2026,states_dc,51,0.0,8874.0,129577.87739130436,39681.616521739124,42716.47826086957,47179.782608695656,191332.0,4151.0,6233.0,7044.0,7553.0,137533.1523161514,55676.68777243521,42712.03193647525,39144.43260724092,215812.05818140364,4475.0,7011.0,7848.0,8317.0,0.9841085157163657,0.9421574013910478,0.46777101645255803,0.7023890015776425,0.7937795807978366,0.8511381564119902,0.5042821726391706,0.7900608519269777,0.8843813387423937,0.937232364210052
B1 B gap-only,44,wk inc covid hosp,2025-2026,US,1,1.0,174.0,95182.18173913044,14681.573043478262,29783.869565217392,50716.739130434784,124322.0,80.0,108.0,119.0,129.0,113970.55747324359,46363.28026908566,28044.430393947056,39562.84681021086,180612.58077822594,101.0,139.0,145.0,167.0,0.8351471103532679,0.8351471103532679,0.45977011494252873,0.6206896551724138,0.6839080459770115,0.7413793103448276,0.5804597701149425,0.7988505747126436,0.8333333333333334,0.9597701149425287
B1 B gap-only,44,wk inc covid prop ed visits,2025-2026,all,52,0.20000000000000007,5586.0,2.2591781245684084,0.6804560985311521,0.8795128320902458,0.6992091939470108,3.3749200900092546,1999.0,3234.0,3783.0,4150.0,2.4978404560560517,1.1562197671706884,0.6581087623077528,0.6835119265776096,3.786811212239042,2935.0,4515.0,4987.0,5231.0,0.8807127692507399,0.9044525318224377,0.386370277166125,0.6087691214334814,0.712502184474503,0.7702163503547588,0.5674912912283155,0.8383349061549755,0.9090629478172731,0.9467491524238931
B1 B gap-only,44,wk inc covid prop ed visits,2025-2026,states_dc,51,0.0,5476.0,2.238465924230278,0.6705861526204351,0.8757546041112609,0.6921251674985821,3.3445536298568186,1941.0,3152.0,3687.0,4051.0,2.471367192877456,1.1360992269095413,0.6552800492656494,0.6799879167022647,3.7540446929893108,2849.0,4405.0,4877.0,5121.0,0.9052955017366496,0.9057601519845349,0.3511446646394744,0.5745977654282153,0.6724459124113105,0.7377704379434483,0.5139095685808489,0.7979186326937193,0.8863286847715913,0.9334364405298663
B1 B gap-only,44,wk inc covid prop ed visits,2025-2026,US,1,1.0,110.0,0.020712200338130503,0.009869945910717007,0.003758227978984866,0.007084026448428631,0.030366460152436048,58.0,82.0,96.0,99.0,0.026473263178595493,0.02012054026114717,0.002828713042103377,0.0035240098753449465,0.032766519249731174,86.0,110.0,110.0,110.0,0.7823818393071014,0.7823818393071014,0.5272727272727272,0.7454545454545455,0.8727272727272727,0.9,0.7818181818181819,1.0,1.0,1.0
B1 B gap-only,44,wk inc flu hosp,2025-2026,all,52,0.20000000000000007,5824.0,609027.2956521739,195515.07826086954,232416.0434782609,181096.17391304346,951519.0,2336.0,3739.0,4353.0,4759.0,681987.2230434783,182493.35347826086,344539.7391304348,154954.13043478262,1021199.0,3056.0,4510.0,4990.0,5252.0,0.9425171336247694,0.8930186300768086,0.4374299719887955,0.6783613445378153,0.7824579831932774,0.8459033613445379,0.5267507002801122,0.7781162464985995,0.8568627450980393,0.8984943977591039
B1 B gap-only,44,wk inc flu hosp,2025-2026,states_dc,51,0.0,5712.0,339099.3973913043,101959.26695652172,142671.91304347827,94468.21739130432,519601.0,2269.0,3645.0,4248.0,4650.0,369731.63260869565,98349.24130434783,189960.8260869565,81421.56521739133,551635.0,2996.0,4421.0,4894.0,5153.0,0.9620350754493555,0.9171500826119174,0.39723389355742306,0.6381302521008403,0.7436974789915967,0.8140756302521011,0.5245098039215685,0.7739845938375353,0.8567927170868349,0.9021358543417369
B1 B gap-only,44,wk inc flu hosp,2025-2026,US,1,1.0,112.0,269927.89826086955,93555.81130434782,89744.13043478262,86627.95652173914,431918.0,67.0,94.0,105.0,109.0,312255.5904347826,84144.11217391305,154578.91304347827,73532.5652173913,469564.0,60.0,89.0,96.0,99.0,0.8644453663264242,0.8644453663264242,0.5982142857142857,0.8392857142857143,0.9375,0.9732142857142857,0.5357142857142857,0.7946428571428571,0.8571428571428571,0.8839285714285714
B1 B gap-only,44,wk inc flu prop ed visits,2025-2026,all,52,0.20000000000000007,5768.0,31.807976295622982,8.390350069624095,18.21833776891746,5.199288457081425,47.26753877488227,2076.0,3530.0,4119.0,4581.0,37.45877201101339,10.325401812514771,18.66849859592458,8.464871602574036,55.69990955372134,3123.0,4503.0,4944.0,5204.0,0.8240413723854764,0.8491462636914794,0.38210784313725493,0.6459733893557424,0.745343137254902,0.820343137254902,0.5629201680672271,0.7807773109243697,0.8550420168067228,0.8987394957983195
B1 B gap-only,44,wk inc flu prop ed visits,2025-2026,states_dc,51,0.0,5656.0,31.407514200329317,8.233104115310796,18.03822970730585,5.13618037771267,46.62362245313852,2021.0,3439.0,4018.0,4474.0,36.85597064220919,10.13762192450929,18.37532347670136,8.343025240998543,54.80314232063013,3048.0,4414.0,4848.0,5104.0,0.8639679455958869,0.852168960769682,0.3548669467787115,0.6043417366946778,0.7062324929971988,0.7865896358543418,0.5362394957983193,0.7773109243697479,0.8545168067226891,0.9002100840336137
B1 B gap-only,44,wk inc flu prop ed visits,2025-2026,US,1,1.0,112.0,0.400462095293664,0.15724595431329735,0.1801080616116119,0.06310807936875473,0.6439163217437454,55.0,91.0,101.0,107.0,0.6028013688041914,0.187779888005482,0.293175119223216,0.12184636157549342,0.8967672330912098,75.0,89.0,96.0,100.0,0.6643350795438331,0.6643350795438331,0.49107142857142855,0.8125,0.9017857142857143,0.9553571428571429,0.6696428571428571,0.7946428571428571,0.8571428571428571,0.8928571428571429
B1 B gap-only,44,wk inc rsv hosp,2025-2026,all,52,0.20000000000000007,6032.0,196122.50217391306,65067.24130434784,129569.1304347826,1486.1304347826085,320803.0,2321.0,3967.0,4604.0,4971.0,174064.93092191094,53052.087440608055,105063.50795633462,15949.335524968266,270304.41698893777,2589.0,4305.0,4948.0,5364.0,1.2487789668522307,1.1267203631149436,0.3964841108857337,0.676267748478702,0.7846517917511833,0.8438133874239353,0.4406693711967547,0.7187964841108859,0.8279918864097365,0.8953684922244761
B1 B gap-only,44,wk inc rsv hosp,2025-2026,states_dc,51,0.0,5916.0,119924.44434782608,38143.92260869566,80756.30434782608,1024.2173913043478,195554.0,2269.0,3879.0,4502.0,4863.0,94740.19007535864,28170.04025877443,55907.86834298157,10662.281473602627,146919.94591427944,2532.0,4219.0,4848.0,5257.0,1.3208277685568417,1.2658244009478479,0.38353617308992566,0.6556795131845843,0.7609871534820827,0.8220081135902639,0.4279918864097364,0.7131507775524004,0.8194726166328601,0.8886071670047331
B1 B gap-only,44,wk inc rsv hosp,2025-2026,US,1,1.0,116.0,76198.05782608697,26923.318695652175,48812.82608695652,461.9130434782609,125249.0,52.0,88.0,102.0,108.0,79324.7408465523,24882.04718183363,49155.63961335304,5287.05405136564,123384.47107465833,57.0,86.0,100.0,107.0,0.9605837600337873,0.9605837600337873,0.4482758620689655,0.7586206896551724,0.8793103448275862,0.9310344827586207,0.49137931034482757,0.7413793103448276,0.8620689655172413,0.9224137931034483
B1 B gap-only,44,wk inc rsv prop ed visits,2025-2026,all,51,0.2,5586.0,3.398848206179623,1.1754040876508616,1.740566144699608,0.48287797382915376,5.074217540688551,2370.0,3890.0,4482.0,4829.0,4.530466183071355,1.2624880197885773,3.0078391522688035,0.2601390110139758,6.751646229391813,2706.0,4144.0,4680.0,5001.0,0.8215907620058358,0.750220411947856,0.4075891135216855,0.6943222353706319,0.8075059346704012,0.8752193609936841,0.5147666229916434,0.7725612543865138,0.86154240300846,0.908627902093687
B1 B gap-only,44,wk inc rsv prop ed visits,2025-2026,states_dc,50,0.0,5475.0,3.3549024111830597,1.159376215888327,1.7209774866043313,0.4745487086904019,5.002891706139053,2332.0,3812.0,4388.0,4725.0,4.481922045837205,1.2402717937371235,2.9831665685240565,0.25848368357602614,6.672332616026171,2633.0,4042.0,4572.0,4893.0,0.8006696965234738,0.748541000238744,0.4239008063165212,0.6922271185376142,0.7976707066262898,0.859789967007871,0.47904386432514,0.7359718382534125,0.8336847605173314,0.8925416343738655
B1 B gap-only,44,wk inc rsv prop ed visits,2025-2026,US,1,1.0,111.0,0.04394579499656322,0.016027871762534635,0.019588658095276712,0.008329265138751867,0.07132583454949781,38.0,78.0,94.0,104.0,0.048544137234150395,0.02221622605145374,0.024672583744746984,0.0016553274379496655,0.07931361336564137,73.0,102.0,108.0,108.0,0.9052750239352841,0.9052750239352841,0.34234234234234234,0.7027027027027027,0.8468468468468469,0.9369369369369369,0.6576576576576577,0.918918918918919,0.972972972972973,0.972972972972973
B1 B no-mask,42,wk inc covid hosp,2025-2026,all,52,0.20000000000000007,9048.0,198162.36826086958,59684.67260869565,53542.391304347824,84935.30434782608,297057.0,3593.0,5684.0,6545.0,7051.0,251503.70978939498,102039.96804152087,70756.4623304223,78707.27941745178,396424.6389596296,4576.0,7150.0,7993.0,8484.0,0.913521395603844,0.7879103192028756,0.38746901059274297,0.6257606490872213,0.7203290511606945,0.7754789272030653,0.5195176921343251,0.7918187964841109,0.8741717376605818,0.9417399143565475
B1 B no-mask,42,wk inc covid hosp,2025-2026,states_dc,51,0.0,8874.0,126900.18086956521,40710.224347826086,41782.73913043478,44407.217391304344,191147.0,3533.0,5577.0,6422.0,6919.0,137533.1523161514,55676.68777243521,42712.03193647525,39144.43260724092,215812.05818140364,4475.0,7011.0,7848.0,8317.0,0.9855846460997316,0.9226879391076279,0.3981293666892045,0.6284651791751185,0.7236871760198333,0.7796934865900383,0.5042821726391706,0.7900608519269777,0.8843813387423937,0.937232364210052
B1 B no-mask,42,wk inc covid hosp,2025-2026,US,1,1.0,174.0,71262.18739130435,18974.448260869565,11759.652173913044,40528.08695652174,105910.0,60.0,107.0,123.0,132.0,113970.55747324359,46363.28026908566,28044.430393947056,39562.84681021086,180612.58077822594,101.0,139.0,145.0,167.0,0.6252683936202934,0.6252683936202934,0.3448275862068966,0.6149425287356322,0.7068965517241379,0.7586206896551724,0.5804597701149425,0.7988505747126436,0.8333333333333334,0.9597701149425287
B1 B no-mask,42,wk inc covid prop ed visits,2025-2026,all,52,0.20000000000000007,5586.0,2.6979598357789714,0.6828255490314544,0.5724731970757483,1.4426610896717686,3.912512209131819,1578.0,2677.0,3235.0,3603.0,2.4978404560560517,1.1562197671706884,0.6581087623077528,0.6835119265776096,3.786811212239042,2935.0,4515.0,4987.0,5231.0,1.1284288940155593,1.0801169583260322,0.29187631796628344,0.4982034881688862,0.6034842077056611,0.6712646651054957,0.5674912912283155,0.8383349061549755,0.9090629478172731,0.9467491524238931
B1 B no-mask,42,wk inc covid prop ed visits,2025-2026,states_dc,51,0.0,5476.0,2.664421132070046,0.6712219350023791,0.5722749032821055,1.4209242937855615,3.86013498673492,1541.0,2612.0,3156.0,3516.0,2.471367192877456,1.1360992269095413,0.6552800492656494,0.6799879167022647,3.7540446929893108,2849.0,4405.0,4877.0,5121.0,1.09381369948333,1.0781162506927244,0.28075448836694517,0.4750270874838349,0.5748098050866219,0.6413535586545969,0.5139095685808489,0.7979186326937193,0.8863286847715913,0.9334364405298663
B1 B no-mask,42,wk inc covid prop ed visits,2025-2026,US,1,1.0,110.0,0.03353870370892527,0.011603614029075327,0.00019829379364281246,0.021736795886207128,0.052377222396899015,37.0,65.0,79.0,87.0,0.026473263178595493,0.02012054026114717,0.002828713042103377,0.0035240098753449465,0.032766519249731174,86.0,110.0,110.0,110.0,1.2668896721444758,1.2668896721444758,0.33636363636363636,0.5909090909090909,0.7181818181818181,0.7909090909090909,0.7818181818181819,1.0,1.0,1.0
B1 B no-mask,42,wk inc flu hosp,2025-2026,all,52,0.20000000000000007,5824.0,634320.7082608696,187962.31695652177,250769.52173913043,195588.8695652174,963819.0,2119.0,3403.0,4036.0,4448.0,681987.2230434783,182493.35347826086,344539.7391304348,154954.13043478262,1021199.0,3056.0,4510.0,4990.0,5252.0,0.9867313579851921,0.9301064401619005,0.40868347338935573,0.6214285714285717,0.7314775910364146,0.7990546218487397,0.5267507002801122,0.7781162464985995,0.8568627450980393,0.8984943977591039
B1 B no-mask,42,wk inc flu hosp,2025-2026,states_dc,51,0.0,5712.0,354028.27347826085,95440.0995652174,157350.34782608695,101237.82608695653,523054.0,2051.0,3315.0,3935.0,4341.0,369731.63260869565,98349.24130434783,189960.8260869565,81421.56521739133,551635.0,2996.0,4421.0,4894.0,5153.0,1.0090047366353838,0.9575276829314348,0.35906862745098045,0.5803571428571428,0.6889005602240896,0.7599789915966387,0.5245098039215685,0.7739845938375353,0.8567927170868349,0.9021358543417369
B1 B no-mask,42,wk inc flu hosp,2025-2026,US,1,1.0,112.0,280292.4347826087,92522.21739130435,93419.17391304347,94351.04347826086,440765.0,68.0,88.0,101.0,107.0,312255.5904347826,84144.11217391305,154578.91304347827,73532.5652173913,469564.0,60.0,89.0,96.0,99.0,0.8976378433844254,0.8976378433844254,0.6071428571428571,0.7857142857142857,0.9017857142857143,0.9553571428571429,0.5357142857142857,0.7946428571428571,0.8571428571428571,0.8839285714285714
B1 B no-mask,42,wk inc flu prop ed visits,2025-2026,all,52,0.20000000000000007,5768.0,38.49250846449274,8.218233224128825,18.498432895961585,11.775842344402324,56.26315478529796,1734.0,3097.0,3771.0,4204.0,37.45877201101339,10.325401812514771,18.66849859592458,8.464871602574036,55.69990955372134,3123.0,4503.0,4944.0,5204.0,1.0129180156657092,1.027596645538071,0.32009803921568636,0.5684873949579834,0.6834733893557424,0.7608543417366946,0.5629201680672271,0.7807773109243697,0.8550420168067228,0.8987394957983195
