config_id,seed,geography,season,wk inc flu hosp,wk inc covid hosp,wk inc rsv hosp,wk inc flu prop ed visits,wk inc covid prop ed visits,wk inc rsv prop ed visits,combined
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.25:mr0.5:mg0.3:mo0.2,44,US,2024-2025,0.6336585866286429,1.2658409739713588,,,,,0.9497497803000008
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.25:mr0.5:mg0.3:mo0.2,44,US,2025-2026,0.8735706779381391,0.8567360270359197,1.2002534998540126,0.6591633755153056,1.208317845558389,0.8663259123475229,0.9549919492308179
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.25:mr0.5:mg0.3:mo0.2,44,all,2023-2024,1.1378410096131364,,,,,,1.1378410096131364
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.25:mr0.5:mg0.3:mo0.2,44,all,2024-2025,0.7754751485464667,1.072297398108866,,,,,0.9238862733276663
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.25:mr0.5:mg0.3:mo0.2,44,all,2025-2026,0.9247004429053243,1.0321741389377288,1.2773658529450018,0.8238926214031879,1.046781923283291,0.8349063035180788,1.0193401908645185
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.25:mr0.5:mg0.3:mo0.2,44,states_dc,2023-2024,1.1354274816950825,,,,,,1.1354274816950825
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.25:mr0.5:mg0.3:mo0.2,44,states_dc,2024-2025,0.8109292890259223,1.023911504143243,,,,,0.9174203965845826
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.25:mr0.5:mg0.3:mo0.2,44,states_dc,2025-2026,0.9374828841471204,1.076033666913181,1.296643941217749,0.8650749328751582,1.0063979427145162,0.8270514013107179,1.0354272512729437
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,42,US,2023-2024,0.966248418148963,,,,,,0.966248418148963
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,42,US,2024-2025,0.8659408828502044,0.9263463539625382,,,,,0.8961436184063714
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,42,US,2025-2026,0.9320633139971576,0.757196043703227,0.6223434355068062,0.9608858421285477,1.027805397814006,1.53084002845399,0.9047485394234361
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,42,all,2023-2024,0.9620202147953282,,,,,,0.9620202147953282
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,42,all,2024-2025,0.935244000280966,0.9109406096995338,,,,,0.92309230499025
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,42,all,2025-2026,0.9886628822022635,0.9448108347439613,0.8900142853396072,0.989149923139591,1.0148663585325313,1.1792343241717986,0.9811362900461761
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,42,states_dc,2023-2024,0.9609631639569192,,,,,,0.9609631639569192
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,42,states_dc,2024-2025,0.9525697796386563,0.9070891736337826,,,,,0.9298294766362194
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,42,states_dc,2025-2026,1.0028127742535398,0.9917145325041449,0.9569319977978074,0.996215943392352,1.0116315987121622,1.0913328981012507,1.000233227701861
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,43,US,2023-2024,1.0270606851498425,,,,,,1.0270606851498425
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,43,US,2024-2025,0.7760397449952536,0.8283599253672455,,,,,0.8021998351812496
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,43,US,2025-2026,1.1571474325871993,0.7990385817852567,0.7334780646035123,1.0520666436794255,0.958541864293563,0.9384761922309617,0.9253792064617651
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,43,all,2023-2024,1.0300437627845578,,,,,,1.0300437627845578
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,43,all,2024-2025,0.8660717259480772,0.9056722859680791,,,,,0.8858720059580782
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,43,all,2025-2026,1.1522969843853212,0.9805034173424373,0.9626273385827392,1.052864381803796,0.9499729931833993,0.8325836697851785,1.0029196139325967
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,43,states_dc,2023-2024,1.0307895321932365,,,,,,1.0307895321932365
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,43,states_dc,2024-2025,0.888579721186283,0.9250003761182876,,,,,0.9067900486522853
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,43,states_dc,2025-2026,1.1510843723348516,1.0258696262317324,1.0199146570775457,1.0530638163348884,0.9478307754058585,0.8061105391737329,1.0223047158003045
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,44,US,2023-2024,2.3858154556413296,,,,,,2.3858154556413296
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,44,US,2024-2025,0.9641309829466792,1.1070532962498343,,,,,1.0355921395982568
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,44,US,2025-2026,0.9566188085012154,0.7239440576173113,0.8966491755182614,0.9188942108602425,0.8179904923795108,0.7482859737599664,0.8488438622525885
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,44,all,2023-2024,2.0584381992275183,,,,,,2.0584381992275183
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,44,all,2024-2025,1.0070192255629917,1.0220898334518307,,,,,1.0145545295074112
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,44,all,2025-2026,0.9722890709039167,0.9676921229860128,1.0953730865713431,0.9702894102053287,0.9136651050979129,0.7744546288680769,0.9699019672326514
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,44,states_dc,2023-2024,1.9765938851240652,,,,,,1.9765938851240652
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,44,states_dc,2024-2025,1.0177412862170696,1.0008489677523298,,,,,1.0092951269846997
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg0.0:mo1.0,44,states_dc,2025-2026,0.9762066365045919,1.0286291393281881,1.1450540643346134,0.9831382100416001,0.9375837582775133,0.7809967926451046,1.0001664934776673
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,42,US,2023-2024,0.8382218952403679,,,,,,0.8382218952403679
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,42,US,2024-2025,0.9363893567274603,1.0146086291156828,,,,,0.9754989929215716
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,42,US,2025-2026,0.908333606219224,0.7609287201665423,0.8834792343023936,0.9371810465577344,1.379023758200046,0.6818423056955566,0.900392247981073
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,42,all,2023-2024,0.9218530571714427,,,,,,0.9218530571714427
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,42,all,2024-2025,0.9760986171092145,0.9483432505063053,,,,,0.9622209338077599
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,42,all,2025-2026,0.9918342690677393,0.931841622891402,1.0182477338055256,0.996617196223025,1.16946610097754,0.7069599292987256,0.9729878308920694
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,42,states_dc,2023-2024,0.9427608476542112,,,,,,0.9427608476542112
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,42,states_dc,2024-2025,0.9860259322046531,0.9317769058539609,,,,,0.958901419029307
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,42,states_dc,2025-2026,1.0127094347798684,0.974569848572617,1.0519398586813085,1.0114762336393477,1.1170766866719133,0.7132393351995177,0.9911367266198184
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,43,US,2023-2024,0.8965737885434808,,,,,,0.8965737885434808
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,43,US,2024-2025,0.7002963074913269,0.9002698278251325,,,,,0.8002830676582298
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,43,US,2025-2026,0.8083514188289159,0.6910014115307388,0.6265622135915431,0.795548938455864,1.2095558727390179,0.9307902074660076,0.7986361229514762
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,43,all,2023-2024,0.9844356177536608,,,,,,0.9844356177536608
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,43,all,2024-2025,0.7829167583035022,0.9506473567987432,,,,,0.8667820575511227
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,43,all,2025-2026,0.8835556453927362,0.9031702502817929,0.8670410958858218,0.924899138358616,1.0563833256573014,0.8295290948286831,0.9020383935517002
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,43,states_dc,2023-2024,1.0064010750562058,,,,,,1.0064010750562058
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,43,states_dc,2024-2025,0.8035718710065459,0.9632417390421457,,,,,0.8834068050243458
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,43,states_dc,2025-2026,0.902356702033691,0.9562124599695563,0.9271608164593912,0.9572366883343039,1.018090188886872,0.8042138166693519,0.927888961201756
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,44,US,2023-2024,0.9062468523516143,,,,,,0.9062468523516143
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,44,US,2024-2025,0.6619550673196518,0.9344871496556122,,,,,0.7982211084876321
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,44,US,2025-2026,0.8809228880057174,0.8614836376301205,0.9583816070166191,0.6677172971644129,0.7095214087243453,0.9136742262786482,0.8547210219413689
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,44,all,2023-2024,0.9980449773101268,,,,,,0.9980449773101268
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,44,all,2024-2025,0.7815680230471838,0.9197267016287958,,,,,0.8506473623379898
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,44,all,2025-2026,0.957862951208694,0.992667922112795,1.2479630109087518,0.8243209079430033,0.8713191076219864,0.8251266554004177,0.9908616043806544
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,44,states_dc,2023-2024,1.0209945085497545,,,,,,1.0209945085497545
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,44,states_dc,2024-2025,0.8114712619790665,0.9160365896220914,,,,,0.863753925800579
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.0:mg1.0:mo0.0,44,states_dc,2025-2026,0.9770979670094379,1.0254639932334635,1.3203583618817851,0.8634718106376509,0.9117685323463965,0.8029897626808599,1.0248967499904755
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,42,US,2023-2024,0.8555716018867798,,,,,,0.8555716018867798
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,42,US,2024-2025,0.8264336367150765,0.9272805013753588,,,,,0.8768570690452177
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,42,US,2025-2026,0.9753541043574702,0.6644959275743417,0.7142010041332488,0.8639039096252844,0.9285365342331348,0.8942811349948449,0.8216470723314873
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,42,all,2023-2024,0.9707974388535696,,,,,,0.9707974388535696
b1:v2:h12:tr_4rt:ed_logit:geo1:dyn1:lw_obj:enc_mlp:sp_none:hd_sh:dec_leg:nz_glob:us_none:z16:w64:ep100:pat30:bs8:m128:lr0.001:hs_sh:cal1:id0:fit_targ:vm256:wd0.0:pipe_flag:mask0.5:mr0.5:mg0.3:mo0.2,42,all,2024-2025,0.8954500796888722,0.932355621832021,,,,,0.9139028507604466
